109.792,73.281000,41.471000,82,19.000000,0
109.797,71.281000,41.471000,80,18.000000,0
109.802,69.281000,41.471000,75,17.000000,0
109.807,67.281000,41.471000,71,16.000000,0
109.812,65.281000,41.471000,67,15.000000,0
109.817,63.281000,41.471000,64,13.000000,0
109.822,61.281000,41.471000,57,12.000000,0
109.828,59.281000,41.471000,51,11.000000,0
109.833,57.281000,41.471000,47,10.000000,0
109.838,55.281000,41.471000,39,9.000000,0
109.843,53.281000,41.471000,35,7.000000,0
109.848,51.281000,41.471000,32,6.000000,0
109.853,49.281000,41.471000,26,5.000000,0
109.858,47.281000,41.471000,24,4.000000,0
109.863,45.281000,41.471000,24,3.000000,0
109.869,43.281000,41.471000,22,2.000000,0
109.874,41.471000,41.471000,17,1.000000,0
109.879,41.471000,41.471000,12,1.000000,0
109.884,41.471000,41.471000,8,1.000000,0
109.889,41.471000,41.471000,3,1.000000,0
109.894,41.471000,51.471000,0,1.000000,1
109.899,51.471000,61.471000,3,6.000000,6
109.904,61.471000,61.471000,7,12.000000,0
109.909,61.471000,61.471000,7,12.000000,0
109.914,61.471000,61.471000,7,12.000000,0
109.92,61.471000,61.471000,7,12.000000,0
109.925,61.471000,61.471000,7,12.000000,0
109.93,61.471000,61.471000,7,12.000000,0
109.935,61.471000,61.471000,7,12.000000,0
109.94,59.471000,42.908000,7,11.000000,6
109.945,61.471000,42.908000,13,12.000000,1
109.95,63.471000,42.908000,15,14.000000,2
109.955,65.471000,42.908000,16,15.000000,1
109.961,67.471000,42.908000,17,16.000000,1
109.966,69.471000,42.908000,18,17.000000,1
109.971,71.471000,42.908000,18,18.000000,1
109.976,73.471000,42.908000,19,19.000000,1
109.981,75.471000,42.908000,21,21.000000,2
109.986,77.471000,42.908000,21,22.000000,2
109.991,79.471000,42.908000,23,23.000000,1
109.996,81.471000,42.908000,25,24.000000,1
110.001,80.471000,42.908000,12,23.000000,12
110.006,82.471000,42.908000,21,25.000000,6
110.011,84.471000,42.908000,27,26.000000,1
110.016,86.471000,42.908000,28,27.000000,1
110.022,88.471000,42.908000,26,30.000000,6
110.027,90.471000,42.908000,32,31.000000,2
110.032,92.471000,42.908000,32,32.000000,3
110.037,94.471000,42.908000,35,33.000000,1
110.042,93.471000,42.908000,32,33.000000,4
110.047,95.471000,42.908000,27,34.000000,10
110.052,94.471000,42.908000,28,33.000000,9
110.057,96.471000,42.908000,37,35.000000,3
110.062,98.471000,42.908000,38,36.000000,3
110.067,100.471000,42.908000,41,37.000000,1
110.072,102.471000,42.908000,43,38.000000,1
110.077,101.471000,42.908000,35,37.000000,6
110.082,103.471000,42.908000,37,39.000000,7
110.088,105.471000,42.099000,40,40.000000,5
110.093,107.471000,42.099000,41,41.000000,5
110.098,106.471000,42.099000,41,40.000000,4
110.103,105.471000,42.099000,40,40.000000,5
110.108,104.471000,42.099000,35,39.000000,9
110.113,106.471000,42.099000,42,40.000000,3
110.118,108.471000,42.099000,45,42.000000,2
110.123,107.471000,42.099000,40,41.000000,6
110.128,109.471000,42.099000,46,42.000000,2
110.133,108.471000,42.099000,41,42.000000,6
110.138,110.471000,42.099000,41,43.000000,7
110.143,112.471000,42.099000,40,44.000000,9
110.148,114.471000,42.099000,49,45.000000,2
110.154,116.471000,42.099000,49,46.000000,3
110.159,115.471000,42.099000,48,46.000000,4
110.164,117.471000,42.099000,48,47.000000,5
110.169,119.471000,42.099000,53,48.000000,1
110.174,118.471000,42.099000,47,47.000000,5
110.179,120.471000,42.099000,36,48.000000,16
110.184,122.471000,42.099000,52,50.000000,4
110.189,124.471000,42.099000,48,51.000000,9
110.194,126.471000,42.099000,50,52.000000,8
110.199,128.471000,42.099000,58,53.000000,2
110.204,127.471000,42.099000,56,52.000000,2
110.209,129.471000,42.099000,51,54.000000,9
110.214,131.471000,42.099000,55,55.000000,7
110.22,133.471000,42.099000,60,56.000000,3
110.225,132.471000,42.099000,54,55.000000,7
110.23,134.471000,42.099000,62,56.000000,2
110.235,133.471000,42.099000,51,56.000000,11
110.24,135.471000,42.099000,60,57.000000,3
110.245,137.471000,42.099000,64,58.000000,2
110.25,136.471000,42.099000,61,58.000000,4
110.255,135.471000,42.099000,40,57.000000,23
110.26,137.471000,42.099000,62,58.000000,3
110.265,139.471000,42.099000,59,59.000000,8
110.27,141.471000,42.099000,63,61.000000,5
110.276,140.471000,42.099000,63,60.000000,5
110.281,139.471000,41.582000,57,59.000000,10
110.286,141.471000,41.582000,60,61.000000,8
110.291,143.471000,41.582000,68,62.000000,4
110.296,142.471000,41.582000,70,61.000000,0
110.301,141.471000,41.582000,68,61.000000,2
110.306,140.471000,41.582000,54,60.000000,16
110.311,142.471000,41.582000,67,61.000000,3
110.316,141.471000,41.582000,64,61.000000,5
110.322,140.471000,41.582000,53,60.000000,13
110.327,142.471000,41.582000,61,61.000000,7
110.332,144.471000,41.582000,55,62.000000,14
110.337,143.471000,41.582000,67,62.000000,4
110.342,142.471000,41.582000,68,61.000000,1
110.347,144.471000,41.582000,63,62.000000,6
110.352,146.471000,41.582000,67,64.000000,5
110.357,145.471000,41.582000,67,63.000000,5
110.362,144.471000,41.582000,58,62.000000,10
110.367,146.471000,41.582000,66,64.000000,7
110.372,145.471000,41.582000,64,63.000000,7
110.377,144.471000,41.582000,59,62.000000,9
110.383,146.471000,41.582000,59,64.000000,11
110.388,145.471000,41.582000,63,63.000000,7
110.393,147.471000,41.582000,66,64.000000,6
110.398,149.471000,41.582000,72,65.000000,1
110.403,151.471000,41.582000,62,67.000000,12
110.408,153.471000,41.582000,70,68.000000,6
110.413,155.471000,41.582000,59,69.000000,17
110.418,157.471000,41.582000,76,71.000000,4
110.423,159.471000,41.582000,65,72.000000,15
110.428,158.471000,41.582000,76,72.000000,5
110.433,157.471000,41.582000,68,71.000000,11
110.438,159.471000,41.582000,78,72.000000,3
110.444,158.471000,41.582000,80,72.000000,1
110.449,160.471000,41.582000,81,73.000000,1
110.454,159.471000,41.582000,74,72.000000,6
110.459,161.471000,41.582000,73,74.000000,9
110.464,160.471000,41.582000,55,73.000000,25
110.469,162.471000,41.582000,76,74.000000,7
110.474,164.471000,41.582000,66,76.000000,18
110.479,166.471000,41.582000,84,78.000000,4
110.484,165.471000,41.582000,85,77.000000,2
110.489,164.471000,41.582000,75,76.000000,9
110.494,163.471000,41.582000,81,75.000000,3
110.499,165.471000,41.582000,84,77.000000,2
110.505,164.471000,41.582000,85,76.000000,0
110.51,166.471000,41.582000,70,78.000000,16
110.515,168.471000,41.582000,68,80.000000,20
110.52,167.471000,41.582000,81,79.000000,7
110.525,166.471000,41.582000,75,78.000000,11
110.53,168.471000,41.582000,85,80.000000,4
110.535,167.471000,41.582000,87,79.000000,1
110.54,166.471000,41.582000,82,78.000000,4
110.545,168.471000,41.582000,86,80.000000,2
110.55,167.471000,41.582000,66,79.000000,19
110.555,169.471000,41.582000,81,80.000000,8
110.56,171.471000,41.582000,84,82.000000,7
110.566,170.471000,41.582000,78,81.000000,11
110.571,169.471000,41.582000,77,80.000000,11
110.576,171.471000,41.582000,88,82.000000,3
110.581,170.471000,41.582000,81,81.000000,8
110.586,172.471000,41.582000,82,84.000000,10
110.591,171.471000,41.582000,78,82.000000,13
110.596,173.471000,41.582000,90,85.000000,4
110.601,175.471000,41.582000,82,87.000000,15
110.606,177.471000,41.582000,92,90.000000,8
110.611,176.471000,41.582000,88,89.000000,10
110.616,178.471000,41.582000,98,92.000000,4
110.621,180.471000,41.582000,102,251.000000,160
110.627,182.471000,41.582000,262,251.000000,16
110.632,184.471000,41.582000,278,251.000000,1
110.637,183.471000,41.582000,256,251.000000,15
110.642,185.471000,41.582000,256,252.000000,18
110.647,187.471000,41.582000,240,252.000000,39
110.652,189.471000,41.582000,267,252.000000,15
110.657,191.471000,41.582000,270,253.000000,17
110.662,190.471000,41.582000,282,253.000000,4
110.667,192.471000,41.582000,285,253.000000,1
110.672,191.471000,41.582000,278,253.000000,6
110.678,190.471000,41.582000,281,253.000000,4
110.683,189.471000,41.582000,278,252.000000,0
110.688,191.471000,41.582000,278,253.000000,1
110.693,190.471000,41.582000,263,253.000000,11
110.698,189.471000,41.582000,267,252.000000,5
110.703,188.471000,41.582000,253,252.000000,17
110.708,187.471000,41.582000,256,252.000000,13
110.713,186.471000,41.582000,266,252.000000,4
110.719,185.471000,41.582000,254,252.000000,14
110.724,184.471000,41.582000,263,251.000000,4
110.729,183.471000,41.582000,260,251.000000,5
110.734,182.471000,41.582000,251,251.000000,13
110.739,181.471000,41.582000,260,251.000000,4
110.744,180.471000,41.582000,241,251.000000,21
110.75,179.471000,41.582000,258,95.000000,0
110.755,178.471000,41.582000,244,92.000000,0
110.76,177.471000,41.582000,241,90.000000,0
110.765,176.471000,41.582000,238,89.000000,0
110.77,175.471000,41.582000,221,87.000000,0
110.775,177.471000,41.582000,214,90.000000,0
110.78,179.471000,41.582000,196,95.000000,0
110.785,181.471000,41.582000,191,251.000000,68
110.79,180.471000,41.582000,243,251.000000,17
110.795,182.471000,41.582000,261,251.000000,1
110.801,181.471000,41.582000,247,251.000000,14
110.806,180.471000,41.582000,258,251.000000,3
110.811,179.471000,41.582000,238,95.000000,0
110.816,178.471000,41.582000,230,92.000000,0
110.821,177.471000,41.582000,227,90.000000,0
110.826,176.471000,41.582000,225,89.000000,0
110.831,178.471000,41.582000,218,92.000000,0
110.837,180.471000,41.582000,206,251.000000,53
110.842,182.471000,41.582000,246,251.000000,16
110.847,184.471000,41.582000,261,251.000000,0
110.852,183.471000,41.582000,258,251.000000,4
110.857,182.471000,41.582000,252,251.000000,9
110.862,181.471000,41.582000,248,251.000000,13
110.867,183.471000,41.582000,260,251.000000,0
110.873,182.471000,41.582000,249,251.000000,12
110.878,181.471000,41.582000,258,251.000000,3
110.883,180.471000,41.582000,255,251.000000,6
110.888,182.471000,41.582000,244,251.000000,17
110.893,184.471000,41.582000,256,251.000000,5
110.898,186.471000,41.582000,252,252.000000,9
110.903,188.471000,41.582000,261,252.000000,0
110.909,187.471000,41.582000,256,252.000000,6
110.914,186.471000,41.582000,248,252.000000,15
110.919,188.471000,41.582000,256,252.000000,7
110.924,190.471000,41.582000,256,253.000000,8
110.929,192.471000,41.582000,264,253.000000,1
110.934,191.471000,41.582000,258,253.000000,6
110.939,190.471000,41.582000,252,253.000000,10
110.944,189.471000,41.582000,248,252.000000,12
110.95,188.471000,41.582000,260,252.000000,2
110.955,187.471000,41.582000,254,252.000000,7
110.96,189.471000,41.582000,261,252.000000,1
110.965,188.471000,41.582000,248,252.000000,13
110.97,187.471000,41.582000,251,252.000000,10
110.975,189.471000,41.582000,257,252.000000,4
110.98,188.471000,41.582000,257,252.000000,4
110.986,187.471000,41.582000,253,252.000000,9
110.991,189.471000,41.582000,256,252.000000,6
110.996,191.471000,41.582000,254,253.000000,10
111.001,190.471000,41.582000,257,253.000000,5
111.006,189.471000,41.582000,256,252.000000,9
111.011,188.471000,41.582000,256,252.000000,5
111.017,187.471000,41.582000,252,252.000000,9
111.022,186.471000,41.582000,250,252.000000,11
111.027,185.471000,41.582000,258,252.000000,4
111.032,184.471000,41.582000,255,251.000000,6
111.037,183.471000,41.582000,258,251.000000,2
111.042,185.471000,41.582000,255,252.000000,5
111.047,187.471000,41.582000,259,252.000000,0
111.053,186.471000,41.582000,239,252.000000,22
111.058,188.471000,41.582000,259,252.000000,0
111.063,190.471000,41.582000,246,253.000000,16
111.068,192.471000,41.582000,260,253.000000,2
111.073,191.471000,41.582000,249,253.000000,12
111.078,190.471000,41.582000,257,252.000000,3
111.083,189.471000,41.582000,251,252.000000,10
111.089,191.471000,41.582000,259,252.000000,0
111.094,193.471000,41.582000,245,253.000000,17
111.099,195.471000,41.582000,252,253.000000,10
111.104,194.471000,41.582000,248,253.000000,13
111.109,196.471000,41.582000,261,253.000000,1
111.114,195.471000,41.582000,254,253.000000,8
111.119,197.471000,41.582000,253,253.000000,8
111.125,199.471000,41.582000,258,254.000000,5
111.13,198.471000,41.582000,260,254.000000,3
111.135,197.471000,41.582000,255,253.000000,6
111.14,199.471000,41.582000,261,254.000000,2
111.145,198.471000,41.582000,254,254.000000,8
111.15,200.471000,41.582000,255,254.000000,7
111.155,202.471000,41.582000,242,254.000000,20
111.161,204.471000,41.582000,261,255.000000,3
111.166,203.471000,41.582000,252,255.000000,10
111.171,205.471000,41.582000,261,255.000000,2
111.176,204.471000,41.582000,253,255.000000,10
111.181,206.471000,41.582000,257,255.000000,7
111.186,205.471000,41.582000,260,255.000000,4
111.191,207.471000,41.582000,260,255.000000,4
111.196,209.471000,41.582000,256,256.000000,8
111.202,208.471000,41.582000,253,256.000000,11
111.207,210.471000,41.582000,256,256.000000,9
111.212,209.471000,41.582000,252,256.000000,11
111.217,211.471000,41.582000,259,256.000000,5
111.222,213.471000,41.582000,264,257.000000,2
111.227,212.471000,41.582000,264,256.000000,1
111.232,211.471000,41.582000,253,256.000000,11
111.238,213.471000,41.582000,265,257.000000,1
111.243,212.471000,41.582000,247,256.000000,16
111.248,214.471000,41.582000,253,257.000000,12
111.253,213.471000,41.582000,257,257.000000,8
111.258,215.471000,41.582000,265,257.000000,0
111.263,214.471000,41.582000,255,257.000000,11
111.268,216.471000,41.582000,257,257.000000,8
111.274,215.471000,41.582000,262,257.000000,4
111.279,217.471000,41.582000,265,257.000000,0
111.284,216.471000,41.582000,255,257.000000,10
111.289,215.471000,41.582000,257,257.000000,7
111.294,217.471000,41.582000,258,257.000000,7
111.299,216.471000,41.582000,251,257.000000,13
111.304,215.471000,41.582000,263,257.000000,2
111.31,217.471000,41.582000,262,257.000000,2
111.315,216.471000,41.582000,251,257.000000,14
111.32,218.471000,41.582000,261,258.000000,5
111.325,217.471000,41.582000,259,257.000000,6
111.33,219.471000,41.582000,253,258.000000,12
111.335,221.471000,41.582000,264,258.000000,3
111.34,223.471000,41.582000,260,259.000000,7
111.346,225.471000,41.582000,256,259.000000,11
111.351,224.471000,41.582000,264,259.000000,4
111.356,223.471000,41.582000,263,259.000000,4
111.361,222.471000,41.582000,261,258.000000,4
111.366,224.471000,41.582000,259,259.000000,9
111.371,226.471000,41.582000,266,259.000000,0
111.376,225.471000,41.582000,254,259.000000,14
111.381,227.471000,41.582000,266,259.000000,1
111.387,226.471000,41.582000,258,259.000000,9
111.392,228.471000,41.582000,263,260.000000,5
111.397,230.471000,41.582000,265,260.000000,2
111.402,229.471000,41.582000,267,260.000000,2
111.407,228.471000,41.582000,253,260.000000,16
111.412,227.471000,41.582000,263,259.000000,5
111.418,226.471000,41.582000,266,259.000000,0
111.423,228.471000,41.582000,266,260.000000,1
111.428,227.471000,41.582000,255,259.000000,12
111.433,226.471000,41.582000,264,259.000000,4
111.438,225.471000,41.582000,256,259.000000,12
111.443,227.471000,41.582000,263,259.000000,5
111.448,229.471000,41.582000,257,260.000000,11
111.454,228.471000,41.582000,264,260.000000,5
111.459,230.471000,41.582000,267,260.000000,0
111.464,229.471000,41.582000,267,260.000000,3
111.469,228.471000,41.582000,266,260.000000,2
111.474,227.471000,41.582000,263,259.000000,5
111.479,226.471000,41.582000,256,259.000000,10
111.484,228.471000,41.582000,250,260.000000,17
111.489,230.471000,41.582000,261,260.000000,9
111.495,232.471000,41.582000,263,260.000000,7
111.5,234.471000,41.582000,260,261.000000,11
111.505,236.471000,41.582000,268,261.000000,0
111.51,235.471000,41.582000,266,261.000000,5
111.515,234.471000,41.582000,260,261.000000,10
111.52,233.471000,41.582000,267,261.000000,4
111.525,235.471000,41.582000,256,261.000000,14
111.531,237.471000,41.582000,268,261.000000,1
111.536,236.471000,41.582000,259,261.000000,10
111.541,238.471000,41.582000,258,262.000000,11
111.546,240.471000,41.582000,265,262.000000,4
111.551,242.471000,41.582000,263,262.000000,8
111.556,241.471000,41.582000,266,262.000000,5
111.561,240.471000,41.582000,265,262.000000,6
111.567,239.471000,41.582000,260,262.000000,11
111.572,241.471000,41.582000,262,262.000000,8
111.577,243.471000,41.582000,265,263.000000,7
111.582,245.471000,41.582000,267,263.000000,4
111.587,244.471000,41.582000,265,263.000000,6
111.592,246.471000,41.582000,270,263.000000,0
111.597,248.471000,41.582000,271,264.000000,1
111.603,250.471000,41.582000,271,264.000000,0
111.608,252.471000,41.582000,272,265.000000,1
111.613,251.471000,41.582000,268,264.000000,4
111.618,250.471000,41.582000,271,264.000000,2
111.623,249.471000,41.582000,259,264.000000,12
111.628,251.471000,41.582000,270,264.000000,0
111.633,253.471000,41.582000,271,265.000000,1
111.639,255.471000,41.582000,272,265.000000,1
111.644,254.471000,41.582000,271,265.000000,2
111.649,256.471000,41.582000,271,265.000000,0
111.654,255.471000,41.582000,271,265.000000,2
111.659,254.471000,41.582000,266,265.000000,7
111.664,252.471000,41.582000,270,265.000000,2
111.669,250.471000,41.582000,266,264.000000,6
111.675,248.471000,41.582000,263,264.000000,9
111.68,246.471000,41.582000,266,263.000000,5
111.685,244.471000,41.582000,269,263.000000,0
111.69,242.471000,41.582000,267,262.000000,2
111.695,240.471000,41.582000,266,262.000000,4
111.7,238.471000,41.582000,268,262.000000,0
111.705,236.471000,41.582000,268,261.000000,0
111.711,234.471000,41.582000,265,261.000000,4
111.716,232.471000,41.582000,261,260.000000,6
111.721,230.471000,41.582000,259,260.000000,6
111.726,228.471000,41.582000,256,260.000000,10
111.731,226.471000,41.582000,264,259.000000,2
111.736,224.471000,41.582000,263,259.000000,1
111.741,222.471000,41.582000,257,258.000000,7
111.747,220.471000,41.582000,252,258.000000,11
111.752,218.471000,41.582000,259,258.000000,6
111.757,216.471000,41.582000,260,257.000000,4
111.762,214.471000,41.582000,250,257.000000,12
111.767,212.471000,41.582000,256,256.000000,5
111.772,210.471000,41.582000,254,256.000000,8
111.777,208.471000,41.582000,257,256.000000,4
111.782,206.471000,41.582000,250,255.000000,10
111.787,204.471000,41.582000,251,255.000000,9
111.793,202.471000,41.582000,249,254.000000,10
111.798,200.471000,41.582000,249,254.000000,10
111.803,198.471000,41.582000,259,254.000000,0
111.808,196.471000,41.582000,259,253.000000,0
111.813,194.471000,41.582000,259,253.000000,0
111.818,192.471000,41.582000,223,252.000000,34
111.823,190.471000,41.582000,252,252.000000,5
111.828,188.471000,41.582000,244,251.000000,12
111.833,186.471000,41.582000,243,251.000000,13
111.838,184.471000,41.582000,254,251.000000,3
111.844,182.471000,41.582000,252,250.000000,4
111.849,180.471000,41.582000,236,250.000000,20
111.854,182.471000,41.582000,252,250.000000,4
111.859,184.471000,41.582000,252,251.000000,7
111.864,183.471000,41.582000,254,250.000000,5
111.869,185.471000,41.582000,243,251.000000,16
111.874,187.471000,41.582000,244,251.000000,16
111.879,189.471000,41.582000,255,252.000000,7
111.885,191.471000,41.582000,250,252.000000,12
111.89,190.471000,41.582000,257,252.000000,6
111.895,192.471000,41.582000,257,252.000000,6
111.9,191.471000,41.582000,260,252.000000,3
111.905,190.471000,41.582000,242,252.000000,20
111.91,192.471000,41.582000,252,252.000000,10
111.915,194.471000,41.582000,262,253.000000,1
111.921,193.471000,41.582000,255,253.000000,9
111.926,195.471000,41.582000,254,253.000000,8
111.931,197.471000,41.582000,250,253.000000,13
111.936,199.471000,41.582000,258,254.000000,6
111.941,198.471000,41.582000,255,254.000000,9
111.946,197.471000,41.582000,253,253.000000,11
111.951,196.471000,41.582000,252,253.000000,12
111.957,198.471000,41.582000,264,254.000000,1
111.962,200.471000,41.582000,264,254.000000,0
111.967,202.471000,41.582000,264,254.000000,0
111.972,201.471000,41.582000,257,254.000000,7
111.977,200.471000,41.582000,244,254.000000,21
111.982,202.471000,41.582000,249,254.000000,14
111.987,204.471000,41.582000,249,255.000000,15
111.992,206.471000,41.582000,255,255.000000,11
111.998,208.471000,41.582000,259,256.000000,8
112.003,207.471000,41.582000,257,255.000000,9
112.008,209.471000,41.582000,258,256.000000,8
112.013,208.471000,41.582000,257,256.000000,10
112.018,210.471000,41.582000,263,256.000000,3
112.023,209.471000,41.582000,243,256.000000,23
112.028,208.471000,41.582000,254,256.000000,11
112.034,210.471000,41.582000,262,256.000000,4
112.039,209.471000,41.582000,260,256.000000,5
112.044,208.471000,41.582000,255,256.000000,10
112.049,210.471000,41.582000,265,256.000000,0
112.054,212.471000,41.582000,265,256.000000,0
112.059,211.471000,41.582000,255,256.000000,10
112.064,213.471000,41.582000,256,257.000000,11
112.07,212.471000,41.582000,261,256.000000,4
112.075,211.471000,41.582000,245,256.000000,19
112.08,213.471000,41.582000,256,257.000000,11
112.085,215.471000,41.582000,266,257.000000,2
112.09,214.471000,41.582000,258,257.000000,9
112.095,216.471000,41.582000,266,257.000000,0
112.1,215.471000,41.582000,242,257.000000,24
112.105,217.471000,41.582000,253,257.000000,13
112.11,219.471000,41.582000,263,258.000000,4
112.116,221.471000,41.582000,248,258.000000,20
112.121,223.471000,41.582000,258,259.000000,11
112.126,225.471000,41.582000,260,259.000000,9
112.131,224.471000,41.582000,267,261.000000,4
112.136,223.471000,41.582000,249,260.000000,21
112.141,225.471000,41.582000,263,261.000000,9
112.146,227.471000,41.582000,268,261.000000,4
112.151,226.471000,41.582000,248,261.000000,24
112.157,228.471000,41.582000,272,261.000000,1
112.162,230.471000,41.582000,264,262.000000,9
112.167,232.471000,41.582000,268,262.000000,5
112.172,231.471000,41.582000,264,262.000000,9
112.177,230.471000,41.582000,260,262.000000,11
112.182,232.471000,41.582000,260,262.000000,12
112.187,234.471000,41.582000,253,263.000000,21
112.193,236.471000,41.582000,270,263.000000,5
112.198,238.471000,41.582000,274,263.000000,0
112.203,237.471000,41.582000,263,263.000000,11
112.208,236.471000,41.582000,268,263.000000,7
112.213,238.471000,41.582000,256,263.000000,18
112.218,237.471000,41.582000,274,263.000000,2
112.223,236.471000,41.582000,257,263.000000,16
112.229,238.471000,41.582000,273,263.000000,2
112.234,237.471000,41.582000,265,263.000000,10
112.239,239.471000,41.582000,270,264.000000,4
112.244,238.471000,41.582000,257,263.000000,16
112.249,237.471000,41.582000,268,263.000000,5
112.254,236.471000,41.582000,273,263.000000,2
112.259,235.471000,41.582000,273,263.000000,0
112.265,234.471000,41.582000,250,263.000000,22
112.27,236.471000,41.582000,265,263.000000,8
112.275,238.471000,41.582000,263,263.000000,11
112.28,240.471000,41.582000,271,264.000000,4
112.285,239.471000,41.582000,270,264.000000,3
112.29,241.471000,41.582000,274,264.000000,1
112.295,240.471000,41.582000,257,264.000000,17
112.3,239.471000,41.582000,264,264.000000,10
112.306,241.471000,41.582000,273,264.000000,0
112.311,240.471000,41.582000,267,264.000000,6
112.316,242.471000,41.582000,268,264.000000,6
112.321,241.471000,41.582000,267,264.000000,7
112.326,240.471000,41.582000,262,264.000000,11
112.331,239.471000,41.582000,263,264.000000,9
112.336,241.471000,41.582000,266,264.000000,8
112.341,243.471000,41.582000,259,264.000000,14
112.347,245.471000,41.582000,273,265.000000,1
112.352,244.471000,41.582000,272,265.000000,2
112.357,243.471000,41.582000,263,264.000000,9
112.362,245.471000,41.582000,260,265.000000,13
112.367,244.471000,41.582000,254,265.000000,19
112.372,246.471000,41.582000,268,265.000000,6
112.377,245.471000,41.582000,268,265.000000,6
112.382,244.471000,41.582000,265,265.000000,9
112.387,243.471000,41.582000,262,264.000000,10
112.392,242.471000,41.582000,261,264.000000,11
112.397,244.471000,41.582000,261,265.000000,12
112.402,246.471000,41.582000,265,265.000000,9
112.407,248.471000,41.582000,252,265.000000,21
112.413,250.471000,41.582000,268,266.000000,7
112.418,252.471000,41.582000,265,266.000000,10
112.423,254.471000,41.582000,265,267.000000,11
112.428,253.471000,41.582000,267,266.000000,8
112.433,252.471000,41.582000,260,266.000000,15
112.438,254.471000,41.582000,267,267.000000,9
112.443,256.471000,41.582000,271,267.000000,6
112.448,255.471000,41.582000,271,267.000000,6
112.453,254.471000,41.582000,265,267.000000,11
112.458,253.471000,41.582000,272,266.000000,4
112.463,255.471000,41.582000,274,267.000000,3
112.468,254.471000,41.582000,274,267.000000,3
112.473,253.471000,41.582000,266,266.000000,9
112.479,255.471000,41.582000,273,267.000000,4
112.484,254.471000,41.582000,274,267.000000,2
112.489,256.471000,41.582000,274,267.000000,2
112.494,255.471000,41.582000,273,267.000000,3
112.499,254.471000,41.582000,269,267.000000,7
112.504,256.471000,41.582000,269,267.000000,7
112.509,255.471000,41.582000,267,267.000000,9
112.514,254.471000,41.582000,270,267.000000,6
112.519,253.471000,41.582000,264,266.000000,10
112.524,255.471000,41.582000,274,267.000000,2
112.529,257.471000,41.582000,275,267.000000,1
112.534,256.471000,41.582000,264,267.000000,11
112.539,255.471000,41.582000,266,267.000000,9
112.545,257.471000,41.582000,274,267.000000,2
112.55,259.471000,41.582000,276,268.000000,1
112.555,258.471000,41.582000,273,267.000000,2
112.56,257.471000,41.582000,264,267.000000,11
112.565,256.471000,41.582000,272,267.000000,3
112.57,255.471000,41.582000,269,267.000000,6
112.575,257.471000,41.582000,268,267.000000,7
112.58,259.471000,41.582000,275,268.000000,1
112.585,258.471000,41.582000,265,267.000000,9
112.59,257.471000,41.582000,266,267.000000,8
112.595,259.471000,41.582000,272,268.000000,3
112.6,258.471000,41.582000,267,267.000000,7
112.605,257.471000,41.582000,266,267.000000,8
112.611,256.471000,41.582000,268,267.000000,6
112.616,255.471000,41.582000,266,267.000000,8
112.621,254.471000,41.582000,270,267.000000,4
112.626,256.471000,41.582000,274,267.000000,0
112.631,255.471000,41.582000,271,267.000000,3
112.636,254.471000,41.582000,268,267.000000,6
112.641,253.471000,41.582000,268,266.000000,5
112.646,252.471000,41.582000,259,266.000000,13
112.651,251.471000,41.582000,270,266.000000,2
112.656,250.471000,41.582000,267,266.000000,5
112.661,249.471000,41.582000,271,266.000000,2
112.666,248.471000,41.582000,264,265.000000,7
112.671,247.471000,41.582000,266,265.000000,5
112.677,246.471000,41.582000,269,265.000000,2
112.682,245.471000,41.582000,257,265.000000,14
112.687,247.471000,41.582000,271,265.000000,0
112.692,246.471000,41.582000,263,265.000000,8
112.697,244.471000,41.582000,263,265.000000,8
112.702,242.471000,41.582000,264,264.000000,6
112.707,240.471000,41.582000,260,264.000000,10
112.712,238.471000,41.582000,264,263.000000,5
112.717,240.471000,41.582000,264,264.000000,6
112.722,239.471000,41.582000,265,264.000000,5
112.727,238.471000,41.582000,260,263.000000,9
112.732,240.471000,41.582000,264,264.000000,6
112.737,242.471000,41.582000,262,264.000000,8
112.743,244.471000,41.582000,260,265.000000,11
112.748,246.471000,41.582000,266,265.000000,5
112.753,245.471000,41.582000,267,265.000000,4
112.758,244.471000,41.582000,265,265.000000,6
112.763,243.471000,41.582000,265,264.000000,5
112.768,245.471000,41.582000,266,265.000000,5
112.773,244.471000,41.582000,269,265.000000,2
112.778,246.471000,41.582000,271,265.000000,0
112.783,245.471000,41.582000,254,265.000000,17
112.788,247.471000,41.582000,260,265.000000,11
112.793,249.471000,41.582000,271,266.000000,2
112.798,251.471000,41.582000,255,266.000000,17
112.803,253.471000,41.582000,266,266.000000,7
112.808,252.471000,41.582000,272,266.000000,1
112.814,251.471000,41.582000,269,266.000000,4
112.819,250.471000,41.582000,269,266.000000,4
112.824,249.471000,41.582000,263,266.000000,9
112.829,251.471000,41.582000,265,266.000000,8
112.834,253.471000,41.582000,269,266.000000,4
112.839,252.471000,41.582000,259,266.000000,13
112.844,254.471000,41.582000,269,267.000000,5
112.849,256.471000,41.582000,264,267.000000,10
112.854,258.471000,41.582000,270,267.000000,4
112.859,260.471000,41.582000,267,268.000000,8
112.864,259.471000,41.582000,267,268.000000,8
112.869,261.471000,41.582000,267,268.000000,8
112.874,263.471000,41.582000,270,268.000000,5
112.88,265.471000,41.582000,268,269.000000,8
112.885,267.471000,41.582000,276,269.000000,0
112.89,269.471000,41.582000,268,270.000000,9
112.895,268.471000,41.582000,275,269.000000,1
